/Users/halim/Desktop/IMG/center_2018_03_15_15_08_06_810.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_06_810.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_06_810.jpg,0,1,0,30.19
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_06_889.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_06_889.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_06_889.jpg,0,1,0,30.1901
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_07_000.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_07_000.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_07_000.jpg,0,1,0,30.18989
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_07_092.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_07_092.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_07_092.jpg,0.2,1,0,30.17988
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_07_192.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_07_192.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_07_192.jpg,0.45,1,0,30.15185
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_07_260.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_07_260.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_07_260.jpg,0.6000001,1,0,30.13394
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_07_337.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_07_337.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_07_337.jpg,0.8000001,1,0,30.11063
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_07_431.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_07_431.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_07_431.jpg,1,1,0,30.09784
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_07_500.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_07_500.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_07_500.jpg,0,1,0,30.15544
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_07_593.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_07_593.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_07_593.jpg,0,1,0,30.17992
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_07_692.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_07_692.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_07_692.jpg,0,1,0,30.18953
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_07_780.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_07_780.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_07_780.jpg,0,1,0,30.18889
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_07_847.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_07_847.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_07_847.jpg,-0.15,1,0,30.18069
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_07_939.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_07_939.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_07_939.jpg,0,1,0,30.18886
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_08_026.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_08_026.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_08_026.jpg,0,1,0,30.19039
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_08_119.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_08_119.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_08_119.jpg,0,1,0,30.18837
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_08_207.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_08_207.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_08_207.jpg,0,1,0,30.1895
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_08_291.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_08_291.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_08_291.jpg,0,1,0,30.18903
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_08_382.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_08_382.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_08_382.jpg,0,1,0,30.18954
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_08_469.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_08_469.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_08_469.jpg,0,1,0,30.18962
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_08_538.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_08_538.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_08_538.jpg,0,1,0,30.18902
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_08_612.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_08_612.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_08_612.jpg,0,1,0,30.19007
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_08_705.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_08_705.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_08_705.jpg,0,1,0,30.18993
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_08_802.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_08_802.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_08_802.jpg,0,1,0,30.19066
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_08_879.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_08_879.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_08_879.jpg,0,1,0,30.19032
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_08_964.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_08_964.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_08_964.jpg,0.05,1,0,30.18747
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_09_049.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_09_049.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_09_049.jpg,0.25,1,0,30.17491
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_09_127.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_09_127.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_09_127.jpg,0.45,1,0,30.15035
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_09_217.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_09_217.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_09_217.jpg,0.7,1,0,30.12079
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_09_302.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_09_302.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_09_302.jpg,0.9000002,1,0,30.1001
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_09_390.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_09_390.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_09_390.jpg,1,1,0,30.09759
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_09_491.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_09_491.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_09_491.jpg,0,1,0,30.17891
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_09_586.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_09_586.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_09_586.jpg,0,1,0,30.18827
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_09_672.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_09_672.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_09_672.jpg,-0.25,1,0,30.16603
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_09_763.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_09_763.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_09_763.jpg,-0.45,1,0,30.14688
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_09_857.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_09_857.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_09_857.jpg,0,1,0,30.18874
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_09_942.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_09_942.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_09_942.jpg,0,1,0,30.19096
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_10_033.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_10_033.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_10_033.jpg,0,1,0,30.19104
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_10_127.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_10_127.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_10_127.jpg,0.2,1,0,30.18055
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_10_221.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_10_221.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_10_221.jpg,0.45,1,0,30.15027
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_10_289.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_10_289.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_10_289.jpg,0.6000001,1,0,30.13149
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_10_372.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_10_372.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_10_372.jpg,0.8500001,1,0,30.1048
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_10_470.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_10_470.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_10_470.jpg,1,1,0,30.09798
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_10_540.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_10_540.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_10_540.jpg,1,1,0,30.11648
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_10_640.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_10_640.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_10_640.jpg,0,1,0,30.17113
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_10_740.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_10_740.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_10_740.jpg,0.25,1,0,30.19472
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_10_810.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_10_810.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_10_810.jpg,0,1,0,30.18254
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_10_891.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_10_891.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_10_891.jpg,0,1,0,30.18948
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_10_987.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_10_987.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_10_987.jpg,0,1,0,30.19001
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_11_086.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_11_086.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_11_086.jpg,0,1,0,30.19006
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_11_154.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_11_154.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_11_154.jpg,0,1,0,30.18969
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_11_246.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_11_246.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_11_246.jpg,0,1,0,30.18959
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_11_317.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_11_317.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_11_317.jpg,0,1,0,30.19012
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_11_386.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_11_386.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_11_386.jpg,0,1,0,30.19014
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_11_455.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_11_455.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_11_455.jpg,0,1,0,30.18975
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_11_553.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_11_553.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_11_553.jpg,0,1,0,30.19038
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_11_654.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_11_654.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_11_654.jpg,-0.2,1,0,30.18023
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_11_724.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_11_724.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_11_724.jpg,0,1,0,30.1907
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_11_799.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_11_799.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_11_799.jpg,0,1,0,30.1898
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_11_904.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_11_904.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_11_904.jpg,0,1,0,30.19045
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_11_973.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_11_973.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_11_973.jpg,0,1,0,30.19041
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_12_057.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_12_057.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_12_057.jpg,0.1,1,0,30.18773
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_12_133.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_12_133.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_12_133.jpg,0.3,1,0,30.16868
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_12_232.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_12_232.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_12_232.jpg,0,1,0,30.18992
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_12_324.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_12_324.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_12_324.jpg,0,1,0,30.19029
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_12_422.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_12_422.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_12_422.jpg,0,1,0,30.19053
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_12_517.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_12_517.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_12_517.jpg,0,1,0,30.19045
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_12_585.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_12_585.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_12_585.jpg,0,1,0,30.19035
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_12_653.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_12_653.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_12_653.jpg,0,1,0,30.19057
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_12_752.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_12_752.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_12_752.jpg,0,1,0,30.19047
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_12_821.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_12_821.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_12_821.jpg,0,1,0,30.19003
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_12_923.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_12_923.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_12_923.jpg,0,1,0,30.19061
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_12_991.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_12_991.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_12_991.jpg,0,1,0,30.19065
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_13_058.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_13_058.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_13_058.jpg,0.1,1,0,30.18751
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_13_126.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_13_126.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_13_126.jpg,0.25,1,0,30.17463
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_13_194.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_13_194.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_13_194.jpg,0,1,0,30.1902
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_13_267.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_13_267.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_13_267.jpg,0,1,0,30.19017
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_13_363.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_13_363.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_13_363.jpg,0,1,0,30.19029
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_13_431.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_13_431.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_13_431.jpg,0,1,0,30.1903
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_13_520.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_13_520.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_13_520.jpg,0,1,0,30.19027
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_13_623.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_13_623.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_13_623.jpg,0,1,0,30.19031
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_13_714.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_13_714.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_13_714.jpg,0,1,0,30.19031
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_13_809.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_13_809.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_13_809.jpg,0,1,0,30.19029
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_13_902.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_13_902.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_13_902.jpg,0,1,0,30.19031
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_13_971.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_13_971.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_13_971.jpg,0,1,0,30.19031
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_14_061.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_14_061.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_14_061.jpg,0,1,0,30.19027
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_14_136.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_14_136.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_14_136.jpg,0,1,0,30.19031
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_14_223.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_14_223.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_14_223.jpg,0,1,0,30.19031
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_14_311.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_14_311.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_14_311.jpg,0,1,0,30.19029
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_14_418.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_14_418.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_14_418.jpg,0,1,0,30.19027
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_14_506.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_14_506.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_14_506.jpg,0,1,0,30.1903
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_14_578.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_14_578.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_14_578.jpg,0,1,0,30.19031
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_14_674.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_14_674.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_14_674.jpg,0,1,0,30.19032
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_14_762.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_14_762.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_14_762.jpg,0,1,0,30.19027
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_14_852.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_14_852.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_14_852.jpg,0,1,0,30.19032
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_14_951.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_14_951.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_14_951.jpg,0,1,0,30.19029
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_15_045.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_15_045.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_15_045.jpg,0,1,0,30.1903
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_15_142.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_15_142.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_15_142.jpg,0,1,0,30.19037
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_15_238.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_15_238.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_15_238.jpg,0,1,0,30.19028
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_15_309.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_15_309.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_15_309.jpg,0,1,0,30.19032
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_15_401.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_15_401.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_15_401.jpg,0,1,0,30.19031
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_15_469.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_15_469.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_15_469.jpg,0,1,0,30.1903
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_15_566.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_15_566.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_15_566.jpg,-0.1,1,0,30.18766
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_15_658.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_15_658.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_15_658.jpg,0,1,0,30.19103
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_15_758.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_15_758.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_15_758.jpg,0,1,0,30.1901
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_15_850.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_15_850.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_15_850.jpg,0,1,0,30.19022
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_15_951.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_15_951.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_15_951.jpg,0,1,0,30.19029
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_16_045.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_16_045.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_16_045.jpg,0,1,0,30.19029
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_16_132.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_16_132.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_16_132.jpg,-0.25,1,0,30.17494
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_16_199.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_16_199.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_16_199.jpg,-0.4,1,0,30.15788
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_16_295.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_16_295.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_16_295.jpg,0,1,0,30.18342
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_16_363.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_16_363.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_16_363.jpg,0,1,0,30.18769
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_16_456.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_16_456.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_16_456.jpg,0,1,0,30.18998
/Users/halim/Desktop/IMG/center_2018_03_15_15_08_16_550.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_08_16_550.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_08_16_550.jpg,0,1,0,30.19029
